Window_Start_Time,Indicator,Status,Recommendation,Prediction,Date,A,IP,DP,IT,MT,V,R
2025-04-26 03:00:00,,Running,,0,2025-04-26,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-26 03:30:00,,Running,,0,2025-04-26,-8.333333333334344e-05,0.0,0.0,0.0,0.0,0.0,-0.0026146681666710516
2025-04-26 04:00:00,,Running,,0,2025-04-26,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-26 04:30:00,,Running,,0,2025-04-26,-8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,-0.00264553384830813
2025-04-26 05:00:00,,Running,,0,2025-04-26,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-26 05:30:00,,Running,,0,2025-04-26,8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,0.0026146681666684647
2025-04-26 06:00:00,,Running,,0,2025-04-26,8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,0.00264553384830813
2025-04-26 06:30:00,,Running,,0,2025-04-26,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-26 07:00:00,,Running,,0,2025-04-26,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-26 07:30:00,,Running,,0,2025-04-26,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-26 08:00:00,,Running,,0,2025-04-26,8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,0.0026146681666684647
2025-04-26 08:30:00,,Running,,0,2025-04-26,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-26 09:00:00,,Running,,0,2025-04-26,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-26 09:30:00,,Running,,0,2025-04-26,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-26 10:00:00,,Running,,0,2025-04-26,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-26 10:30:00,,Running,,0,2025-04-26,-1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,-1.2935035758548313e-15
2025-04-26 11:00:00,,Running,,0,2025-04-26,-8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,-0.0026146681666697584
2025-04-26 11:30:00,,Running,,0,2025-04-26,0.0,0.0,0.0,0.0,0.0,0.0,-1.2935035758548313e-15
2025-04-26 12:00:00,,Running,,0,2025-04-26,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-26 12:30:00,,Running,,0,2025-04-26,8.333333333332323e-05,0.0,0.0,0.0,0.0,0.0,0.002614668166667171
2025-04-26 13:00:00,,Running,,0,2025-04-26,8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,0.0026146681666684647
2025-04-26 13:30:00,,Running,,0,2025-04-26,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-26 14:00:00,,Running,,0,2025-04-26,-1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,-1.2935035758548313e-15
2025-04-26 14:30:00,,Running,,0,2025-04-26,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-26 15:00:00,,Running,,0,2025-04-26,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-26 15:30:00,,Running,,0,2025-04-26,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-26 16:00:00,,Running,,0,2025-04-26,8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,0.00264553384830813
2025-04-26 16:30:00,,Running,,0,2025-04-26,8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,0.0026146681666684647
2025-04-26 17:00:00,,Running,,0,2025-04-26,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-26 17:30:00,,Running,,0,2025-04-26,8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,0.0026146681666684647
2025-04-26 18:00:00,,Running,,0,2025-04-26,-0.00016666666666666666,0.0,0.0,0.0,0.0,0.0,-0.005260202014977888
2025-04-26 18:30:00,,Running,,0,2025-04-26,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-26 19:00:00,,Running,,0,2025-04-26,-8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,-0.0026146681666697584
2025-04-26 19:30:00,,Running,,0,2025-04-26,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-26 20:00:00,,Running,,0,2025-04-26,8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,0.0026146681666684647
2025-04-26 20:30:00,,Running,,0,2025-04-26,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-26 21:00:00,,Running,,0,2025-04-26,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-26 21:30:00,,Running,,0,2025-04-26,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-26 22:00:00,,Running,,0,2025-04-26,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-26 22:30:00,,Running,,0,2025-04-26,-0.00016666666666666666,0.0,0.0,0.0,0.0,0.0,-0.005260202014977888
2025-04-26 23:00:00,,Running,,0,2025-04-26,8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,0.0026146681666684647
2025-04-26 23:30:00,,Running,,0,2025-04-26,-8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,-0.002645533848309424
2025-04-27 00:00:00,,Running,,0,2025-04-27,0.0,0.0,0.0,0.0,0.0,0.0,-1.2935035758548313e-15
2025-04-27 00:30:00,,Running,,0,2025-04-27,0.0,0.0,0.0,0.0,0.0,0.0,-1.2935035758548313e-15
2025-04-27 01:00:00,,Running,,0,2025-04-27,0.0,0.0,0.0,0.0,0.0,0.0,-1.2935035758548313e-15
2025-04-27 01:30:00,,Running,,0,2025-04-27,0.0,0.0,0.0,0.0,0.0,0.0,-1.2935035758548313e-15
2025-04-27 02:00:00,,Running,,0,2025-04-27,8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,0.00264553384830813
2025-04-27 02:30:00,,Running,,0,2025-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-27 03:00:00,,Running,,0,2025-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-27 03:30:00,,Running,,0,2025-04-27,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-27 04:00:00,,Running,,0,2025-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-27 04:30:00,,Running,,0,2025-04-27,0.0,0.0,0.0,0.0,0.0,0.0,-1.2935035758548313e-15
2025-04-27 05:00:00,,Running,,0,2025-04-27,-8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,-0.002645533848309424
2025-04-27 05:30:00,,Running,,0,2025-04-27,8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,0.0026769480239004933
2025-04-27 06:00:00,,Running,,0,2025-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-27 06:30:00,,Running,,0,2025-04-27,0.0,0.0,0.0,0.0,0.0,0.0,-1.2935035758548313e-15
2025-04-27 07:00:00,,Running,,0,2025-04-27,8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,0.00264553384830813
2025-04-27 07:30:00,,Running,,0,2025-04-27,-8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,-0.00264553384830813
2025-04-27 08:00:00,,Running,,0,2025-04-27,-8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,-0.002645533848309424
2025-04-27 08:30:00,,Running,,0,2025-04-27,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-27 09:00:00,,Running,,0,2025-04-27,8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,0.00264553384830813
2025-04-27 09:30:00,,Running,,0,2025-04-27,-8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,-0.00264553384830813
2025-04-27 10:00:00,,Running,,0,2025-04-27,-8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,-0.00264553384830813
2025-04-27 10:30:00,,Running,,0,2025-04-27,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-27 11:00:00,,Running,,0,2025-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-27 11:30:00,,Running,,0,2025-04-27,0.00016666666666666666,0.0,0.0,0.0,0.0,0.0,0.005260202014977888
2025-04-27 12:00:00,,Running,,0,2025-04-27,0.0,0.0,0.0,0.0,0.0,0.0,-1.2935035758548313e-15
2025-04-27 12:30:00,,Running,,0,2025-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-27 13:00:00,,Running,,0,2025-04-27,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-27 13:30:00,,Running,,0,2025-04-27,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-27 14:00:00,,Running,,0,2025-04-27,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-27 14:30:00,,Running,,0,2025-04-27,0.0,0.0,0.0,0.0,0.0,0.0,-1.2935035758548313e-15
2025-04-27 15:00:00,,Running,,0,2025-04-27,-8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,-0.00264553384830813
2025-04-27 15:30:00,,Running,,0,2025-04-27,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-27 16:00:00,,Running,,0,2025-04-27,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-27 16:30:00,,Running,,0,2025-04-27,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-27 17:00:00,,Running,,0,2025-04-27,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-27 17:30:00,,Running,,0,2025-04-27,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-27 18:00:00,,Running,,0,2025-04-27,-8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,-0.002645533848309424
2025-04-27 18:30:00,,Running,,0,2025-04-27,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-27 19:00:00,,Running,,0,2025-04-27,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-27 19:30:00,,Running,,0,2025-04-27,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-27 20:00:00,,Running,,0,2025-04-27,-8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,-0.00264553384830813
2025-04-27 20:30:00,,Running,,0,2025-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-27 21:00:00,,Running,,0,2025-04-27,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-27 21:30:00,,Running,,0,2025-04-27,8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,0.00264553384830813
2025-04-27 22:00:00,,Running,,0,2025-04-27,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-27 22:30:00,,Running,,0,2025-04-27,-8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,-0.00264553384830813
2025-04-27 23:00:00,,Running,,0,2025-04-27,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-27 23:30:00,,Running,,0,2025-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-28 00:00:00,,Running,,0,2025-04-28,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-28 00:30:00,,Running,,0,2025-04-28,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-28 01:00:00,,Running,,0,2025-04-28,8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,0.00264553384830813
2025-04-28 01:30:00,,Running,,0,2025-04-28,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-28 02:00:00,,Running,,0,2025-04-28,-8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,-0.0026146681666697584
2025-04-28 02:30:00,,Running,,0,2025-04-28,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-28 03:00:00,,Running,,0,2025-04-28,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-28 03:30:00,,Running,,0,2025-04-28,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-28 04:00:00,,Running,,0,2025-04-28,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-28 04:30:00,,Running,,0,2025-04-28,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-28 05:00:00,,Running,,0,2025-04-28,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-28 05:30:00,,Running,,0,2025-04-28,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-28 06:00:00,,Running,,0,2025-04-28,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-28 06:30:00,,Running,,0,2025-04-28,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-28 07:00:00,,Running,,0,2025-04-28,-8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,-0.00264553384830813
2025-04-28 07:30:00,,Running,,0,2025-04-28,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-28 08:00:00,,Running,,0,2025-04-28,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-28 08:30:00,,Running,,0,2025-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-28 09:00:00,,Running,,0,2025-04-28,8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,0.0026146681666684647
2025-04-28 09:30:00,,Running,,0,2025-04-28,0.0,0.0,0.0,0.0,0.0,0.0,-1.2935035758548313e-15
2025-04-28 10:00:00,,Running,,0,2025-04-28,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-28 10:30:00,,Running,,0,2025-04-28,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-28 11:00:00,,Running,,0,2025-04-28,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-28 11:30:00,,Running,,0,2025-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-28 12:00:00,,Running,,0,2025-04-28,-8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,-0.0026146681666697584
2025-04-28 12:30:00,,Running,,0,2025-04-28,8.333333333332323e-05,0.0,0.0,0.0,0.0,0.0,0.002614668166667171
2025-04-28 13:00:00,,Running,,0,2025-04-28,-8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,-0.002645533848309424
2025-04-28 13:30:00,,Running,,0,2025-04-28,-1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-28 14:00:00,,Running,,0,2025-04-28,-8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,-0.002645533848309424
2025-04-28 14:30:00,,Running,,0,2025-04-28,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-28 15:00:00,,Running,,0,2025-04-28,0.0,0.0,0.0,0.0,0.0,0.0,-1.2935035758548313e-15
2025-04-28 15:30:00,,Running,,0,2025-04-28,0.0,0.0,0.0,0.0,0.0,0.0,-1.2935035758548313e-15
2025-04-28 16:00:00,,Running,,0,2025-04-28,-8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,-0.00264553384830813
2025-04-28 16:30:00,,Running,,0,2025-04-28,-8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,-0.002645533848309424
2025-04-28 17:00:00,,Running,,0,2025-04-28,8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,0.00264553384830813
2025-04-28 17:30:00,,Running,,0,2025-04-28,0.0,0.0,0.0,0.0,0.0,0.0,-1.2935035758548313e-15
2025-04-28 18:00:00,,Running,,0,2025-04-28,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-28 18:30:00,,Running,,0,2025-04-28,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-28 19:00:00,,Running,,0,2025-04-28,-8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,-0.0026146681666697584
2025-04-28 19:30:00,,Running,,0,2025-04-28,-0.00016666666666666666,0.0,0.0,0.0,0.0,0.0,-0.005260202014977888
2025-04-28 20:00:00,,Running,,0,2025-04-28,8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,0.0026146681666684647
2025-04-28 20:30:00,,Running,,0,2025-04-28,8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,0.00264553384830813
2025-04-28 21:00:00,,Running,,0,2025-04-28,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-28 21:30:00,,Running,,0,2025-04-28,-8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,-0.0026146681666697584
2025-04-28 22:00:00,,Running,,0,2025-04-28,8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,0.00264553384830813
2025-04-28 22:30:00,,Running,,0,2025-04-28,0.0,0.0,0.0,0.0,0.0,0.0,-1.2935035758548313e-15
2025-04-28 23:00:00,,Running,,0,2025-04-28,0.0,0.0,0.0,0.0,0.0,0.0,-1.2935035758548313e-15
2025-04-28 23:30:00,,Running,,0,2025-04-28,-0.00016666666666666666,0.0,0.0,0.0,0.0,0.0,-0.005260202014977888
2025-04-29 00:00:00,,Running,,0,2025-04-29,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-29 00:30:00,,Running,,0,2025-04-29,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-29 01:00:00,,Running,,0,2025-04-29,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-29 01:30:00,,Running,,0,2025-04-29,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-29 02:00:00,,Running,,0,2025-04-29,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-29 02:30:00,,Running,,0,2025-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-29 03:00:00,,Running,,0,2025-04-29,-1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,1.2935035758548313e-15
2025-04-29 03:30:00,,Running,,0,2025-04-29,-8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,-0.00264553384830813
2025-04-29 04:00:00,,Running,,0,2025-04-29,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-29 04:30:00,,Running,,0,2025-04-29,8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,0.00264553384830813
2025-04-29 05:00:00,,Running,,0,2025-04-29,8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,0.00264553384830813
2025-04-29 05:30:00,,Running,,0,2025-04-29,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-29 06:00:00,,Running,,0,2025-04-29,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-29 06:30:00,,Running,,0,2025-04-29,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-29 07:00:00,,Running,,0,2025-04-29,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-29 07:30:00,,Running,,0,2025-04-29,0.0,0.0,0.0,0.0,0.0,0.0,-1.2935035758548313e-15
2025-04-29 08:00:00,,Running,,0,2025-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-29 08:30:00,,Running,,0,2025-04-29,-8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,-0.002645533848309424
2025-04-29 09:00:00,,Running,,0,2025-04-29,8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,0.0026146681666684647
2025-04-29 09:30:00,,Running,,0,2025-04-29,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-29 10:00:00,,Running,,0,2025-04-29,-0.00016666666666666666,0.0,0.0,0.0,0.0,0.0,-0.005260202014977888
2025-04-29 10:30:00,,Running,,0,2025-04-29,0.00016666666666666666,0.0,0.0,0.0,0.0,0.0,0.005260202014977888
2025-04-29 11:00:00,,Running,,0,2025-04-29,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-29 11:30:00,,Running,,0,2025-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-29 12:00:00,,Running,,0,2025-04-29,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-29 12:30:00,,Running,,0,2025-04-29,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-29 13:00:00,,Running,,0,2025-04-29,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-29 13:30:00,,Running,,0,2025-04-29,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-29 14:00:00,,Running,,0,2025-04-29,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-29 14:30:00,,Running,,0,2025-04-29,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-29 15:00:00,,Running,,0,2025-04-29,8.333333333332323e-05,0.0,0.0,0.0,0.0,0.0,0.002614668166667171
2025-04-29 15:30:00,,Running,,0,2025-04-29,-8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,-0.0026146681666697584
2025-04-29 16:00:00,,Running,,0,2025-04-29,0.00016666666666666666,0.0,0.0,0.0,0.0,0.0,0.005260202014977888
2025-04-29 16:30:00,,Running,,0,2025-04-29,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-29 17:00:00,,Running,,0,2025-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-29 17:30:00,,Running,,0,2025-04-29,-5.3470279685756846e-18,0.0,0.0,0.0,0.0,0.0,6.844195799776876e-16
2025-04-29 18:00:00,,Running,,0,2025-04-29,3.166526238105749e-06,0.0,0.0,0.0,0.0,0.0,0.00010052582813412892
2025-04-29 18:30:00,,Running,,0,2025-04-29,8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,0.00264553384830813
2025-04-29 19:00:00,,Running,,0,2025-04-29,-8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,-0.002645533848309424
2025-04-29 19:30:00,,Running,,0,2025-04-29,-8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,-0.00264553384830813
2025-04-29 20:00:00,,Running,,0,2025-04-29,8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,0.0026146681666684647
2025-04-29 20:30:00,,Running,,0,2025-04-29,-8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,-0.00264553384830813
2025-04-29 21:00:00,,Running,,0,2025-04-29,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-29 21:30:00,,Running,,0,2025-04-29,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-29 22:00:00,,Running,,0,2025-04-29,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-29 22:30:00,,Running,,0,2025-04-29,8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,0.00264553384830813
2025-04-29 23:00:00,,Running,,0,2025-04-29,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-29 23:30:00,,Running,,0,2025-04-29,8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,0.00264553384830813
2025-04-30 00:00:00,,Running,,0,2025-04-30,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-30 00:30:00,,Running,,0,2025-04-30,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-30 01:00:00,,Running,,0,2025-04-30,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-30 01:30:00,,Running,,0,2025-04-30,8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,0.00264553384830813
2025-04-30 02:00:00,,Running,,0,2025-04-30,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-30 02:30:00,,Running,,0,2025-04-30,-1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,1.2935035758548313e-15
2025-04-30 03:00:00,,Running,,0,2025-04-30,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-30 03:30:00,,Running,,0,2025-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-30 04:00:00,,Running,,0,2025-04-30,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-30 04:30:00,,Running,,0,2025-04-30,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-30 05:00:00,,Running,,0,2025-04-30,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-30 05:30:00,,Running,,0,2025-04-30,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-30 06:00:00,,Running,,0,2025-04-30,8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,0.00264553384830813
2025-04-30 06:30:00,,Running,,0,2025-04-30,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-30 07:00:00,,Running,,0,2025-04-30,-8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,-0.00264553384830813
2025-04-30 07:30:00,,Running,,0,2025-04-30,-8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,-0.00264553384830813
2025-04-30 08:00:00,,Running,,0,2025-04-30,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-30 08:30:00,,Running,,0,2025-04-30,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-30 09:00:00,,Running,,0,2025-04-30,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-30 09:30:00,,Running,,0,2025-04-30,0.0,0.0,0.0,0.0,0.0,0.0,-1.2935035758548313e-15
2025-04-30 10:00:00,,Running,,0,2025-04-30,-8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,-0.00264553384830813
2025-04-30 10:30:00,,Running,,0,2025-04-30,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-30 11:00:00,,Running,,0,2025-04-30,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-30 11:30:00,,Running,,0,2025-04-30,-8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,-0.00264553384830813
2025-04-30 12:00:00,,Running,,0,2025-04-30,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-30 12:30:00,,Running,,0,2025-04-30,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-30 13:00:00,,Running,,0,2025-04-30,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-30 13:30:00,,Running,,0,2025-04-30,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-30 14:00:00,,Running,,0,2025-04-30,8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,0.0026146681666684647
2025-04-30 14:30:00,,Running,,0,2025-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-30 15:00:00,,Running,,0,2025-04-30,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
