Window_Start_Time,Indicator,Status,Recommendation,Prediction,Date,A,IP,DP,IT,MT,V,R
2025-07-15 00:30:00,,Running,,0,2025-07-15,-8.333333333333333e-05,0.0,0.0,1.176434648964306e-27,1.176434648964306e-27,0.0,0.016023823078553608
2025-07-15 01:00:00,,Running,,0,2025-07-15,8.333333333333333e-05,0.0,0.0,1.176434648964306e-27,1.176434648964306e-27,0.0,-0.016023823078556192
2025-07-15 01:30:00,,Running,,0,2025-07-15,-8.333333333333333e-05,0.0,0.0,1.176434648964306e-27,1.176434648964306e-27,0.0,0.016023823078553608
2025-07-15 02:00:00,,Running,,0,2025-07-15,0.0,0.0,0.0,1.176434648964306e-27,1.176434648964306e-27,0.0,2.5870071517096627e-15
2025-07-15 02:30:00,,Running,,0,2025-07-15,0.0,0.0,0.0,1.176434648964306e-27,1.176434648964306e-27,0.0,2.5870071517096627e-15
2025-07-15 03:00:00,,Running,,0,2025-07-15,0.0,0.0,0.0,1.176434648964306e-27,1.176434648964306e-27,0.0,2.5870071517096627e-15
2025-07-15 03:30:00,,Running,,0,2025-07-15,-8.333333333333333e-05,0.0,0.0,1.176434648964306e-27,1.176434648964306e-27,0.0,-0.024234342007527852
2025-07-15 04:00:00,,Running,,0,2025-07-15,8.333333333333333e-05,0.0,0.0,1.176434648964306e-27,1.176434648964306e-27,0.0,-0.016023823078556192
2025-07-15 04:30:00,,Running,,0,2025-07-15,-8.333333333333333e-05,0.0,0.0,1.176434648964306e-27,1.176434648964306e-27,0.0,-0.024234342007527852
2025-07-15 05:00:00,,Running,,0,2025-07-15,-8.333333333333333e-05,0.0,0.0,1.176434648964306e-27,1.176434648964306e-27,0.0,0.016023823078553608
2025-07-15 05:30:00,,Running,,0,2025-07-15,8.333333333333333e-05,0.0,0.0,1.176434648964306e-27,1.176434648964306e-27,0.0,-0.016023823078556192
2025-07-15 06:00:00,,Running,,0,2025-07-15,0.0,0.0,0.0,1.176434648964306e-27,1.176434648964306e-27,0.0,2.5870071517096627e-15
2025-07-15 06:30:00,,Running,,0,2025-07-15,0.0,0.0,0.0,1.176434648964306e-27,1.176434648964306e-27,0.0,-2.5870071517096627e-15
2025-07-15 07:00:00,,Running,,0,2025-07-15,0.0,0.0,0.0,1.176434648964306e-27,1.176434648964306e-27,0.0,2.5870071517096627e-15
2025-07-15 07:30:00,,Running,,0,2025-07-15,0.0,0.0,0.0,1.176434648964306e-27,1.176434648964306e-27,0.0,2.5870071517096627e-15
2025-07-15 08:00:00,,Running,,0,2025-07-15,0.0,0.0,0.0,1.176434648964306e-27,1.176434648964306e-27,0.0,2.5870071517096627e-15
2025-07-15 08:30:00,,Running,,0,2025-07-15,0.0,0.0,0.0,1.176434648964306e-27,1.176434648964306e-27,0.0,2.5870071517096627e-15
2025-07-15 09:00:00,,Running,,0,2025-07-15,8.333333333333333e-05,0.0,0.0,1.176434648964306e-27,1.176434648964306e-27,0.0,-0.016023823078556192
2025-07-15 09:30:00,,Running,,0,2025-07-15,-8.333333333333333e-05,0.0,0.0,1.176434648964306e-27,1.176434648964306e-27,0.0,0.016023823078553608
2025-07-15 10:00:00,,Running,,0,2025-07-15,0.0,0.0,0.0,1.176434648964306e-27,1.176434648964306e-27,0.0,2.5870071517096627e-15
2025-07-15 10:30:00,,Running,,0,2025-07-15,0.0,0.0,0.0,1.176434648964306e-27,1.176434648964306e-27,0.0,-2.5870071517096627e-15
2025-07-15 11:00:00,,Running,,0,2025-07-15,-8.333333333333333e-05,0.0,0.0,1.176434648964306e-27,1.176434648964306e-27,0.0,0.016023823078553608
2025-07-15 11:30:00,,Running,,0,2025-07-15,0.0,0.0,0.0,1.176434648964306e-27,1.176434648964306e-27,0.0,-2.5870071517096627e-15
2025-07-15 12:00:00,,Running,,0,2025-07-15,0.0,0.0,0.0,1.176434648964306e-27,1.176434648964306e-27,0.0,0.0
2025-07-15 12:30:00,,Running,,0,2025-07-15,0.0,0.0,0.0,1.176434648964306e-27,1.176434648964306e-27,0.0,-2.5870071517096627e-15
2025-07-15 13:00:00,,Running,,0,2025-07-15,0.0,0.0,0.0,1.176434648964306e-27,1.176434648964306e-27,0.0,-2.5870071517096627e-15
2025-07-15 13:30:00,,Running,,0,2025-07-15,1.010549668636587e-17,0.0,0.0,1.176434648964306e-27,1.176434648964306e-27,0.0,0.0
2025-07-15 14:00:00,,Running,,0,2025-07-15,8.333333333333333e-05,0.0,0.0,1.176434648964306e-27,1.176434648964306e-27,0.0,-0.016023823078556192
2025-07-15 14:30:00,,Running,,0,2025-07-15,-8.333333333333333e-05,0.0,0.0,1.176434648964306e-27,1.176434648964306e-27,0.0,0.016023823078553608
2025-07-15 15:00:00,,Running,,0,2025-07-15,-8.333333333333333e-05,0.0,0.0,1.176434648964306e-27,1.176434648964306e-27,0.0,-0.024234342007527852
2025-07-15 15:30:00,,Running,,0,2025-07-15,0.0,0.0,0.0,1.176434648964306e-27,1.176434648964306e-27,0.0,2.5870071517096627e-15
2025-07-15 16:00:00,,Running,,0,2025-07-15,0.0,0.0,0.0,1.176434648964306e-27,1.176434648964306e-27,0.0,-2.5870071517096627e-15
2025-07-15 16:30:00,,Running,,0,2025-07-15,0.0,0.0,0.0,1.176434648964306e-27,1.176434648964306e-27,0.0,-2.5870071517096627e-15
2025-07-15 17:00:00,,Running,,0,2025-07-15,0.0,0.0,0.0,1.176434648964306e-27,1.176434648964306e-27,0.0,2.5870071517096627e-15
2025-07-15 17:30:00,,Running,,0,2025-07-15,0.0,0.0,0.0,1.176434648964306e-27,1.176434648964306e-27,0.0,2.5870071517096627e-15
2025-07-15 18:00:00,,Running,,0,2025-07-15,-8.333333333333333e-05,0.0,0.0,1.176434648964306e-27,1.176434648964306e-27,0.0,0.016023823078553608
2025-07-15 18:30:00,,Running,,0,2025-07-15,0.0,0.0,0.0,1.176434648964306e-27,1.176434648964306e-27,0.0,2.5870071517096627e-15
2025-07-15 19:00:00,,Running,,0,2025-07-15,-8.333333333333333e-05,0.0,0.0,1.176434648964306e-27,1.176434648964306e-27,0.0,0.016023823078553608
2025-07-15 19:30:00,,Running,,0,2025-07-15,0.0,0.0,0.0,1.176434648964306e-27,1.176434648964306e-27,0.0,2.5870071517096627e-15
2025-07-15 20:00:00,,Running,,0,2025-07-15,0.0,0.0,0.0,1.176434648964306e-27,1.176434648964306e-27,0.0,-2.5870071517096627e-15
2025-07-15 20:30:00,,Running,,0,2025-07-15,0.0,0.0,0.0,1.176434648964306e-27,1.176434648964306e-27,0.0,2.5870071517096627e-15
2025-07-15 21:00:00,,Running,,0,2025-07-15,0.0,0.0,0.0,1.176434648964306e-27,1.176434648964306e-27,0.0,2.5870071517096627e-15
2025-07-15 21:30:00,,Running,,0,2025-07-15,-8.333333333333333e-05,0.0,0.0,1.176434648964306e-27,1.176434648964306e-27,0.0,-0.02423434200752268
2025-07-15 22:00:00,,Running,,0,2025-07-15,0.0,0.0,0.0,1.176434648964306e-27,1.176434648964306e-27,0.0,2.5870071517096627e-15
2025-07-15 22:30:00,,Running,,0,2025-07-15,8.333333333333333e-05,0.0,0.0,1.176434648964306e-27,1.176434648964306e-27,0.0,-0.016023823078556192
2025-07-15 23:00:00,,Running,,0,2025-07-15,-8.333333333333333e-05,0.0,0.0,1.176434648964306e-27,1.176434648964306e-27,0.0,-0.02423434200752268
2025-07-15 23:30:00,,Running,,0,2025-07-15,0.0,0.0,0.0,1.176434648964306e-27,1.176434648964306e-27,0.0,2.5870071517096627e-15
2025-07-16 06:00:00,,Shut-in,Shut-in detected. Verify operating schedule and surface conditions. Ensure Amps/Frequency are expected to be zero.,11,2025-07-16,0.0,1.2194092827002592,1.218324291741959,0.16172393008318267,0.1591922845063291,2.5815600253164562e-05,0.0
2025-07-16 06:30:00,,Running,,0,2025-07-16,0.025425748264544707,0.0005964543081300728,0.0010844623776261402,0.00027111559658108254,0.00027111559658090387,0.0,5.997284137722758
2025-07-16 07:00:00,,Running,,0,2025-07-16,0.0,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.0
2025-07-16 07:30:00,,Running,,0,2025-07-16,0.0,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.0
2025-07-16 08:00:00,,Running,,0,2025-07-16,8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.015317905182466429
2025-07-16 08:30:00,,Running,,0,2025-07-16,0.0,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.0
2025-07-16 09:00:00,,Running,,0,2025-07-16,-8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,-0.01531790518246384
2025-07-16 09:30:00,,Running,,0,2025-07-16,-8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,-0.005285596728674136
2025-07-16 10:00:00,,Running,,0,2025-07-16,0.0,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,2.5870071517096627e-15
2025-07-16 10:30:00,,Running,,0,2025-07-16,1.010549668636587e-17,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,2.5870071517096627e-15
2025-07-16 11:00:00,,Running,,0,2025-07-16,8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.005285596728676723
2025-07-16 11:30:00,,Running,,0,2025-07-16,8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.005285596728676723
2025-07-16 12:00:00,,Running,,0,2025-07-16,0.0,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.0
2025-07-16 12:30:00,,Running,,0,2025-07-16,0.0,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.0
2025-07-16 13:00:00,,Running,,0,2025-07-16,0.0,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,-2.5870071517096627e-15
2025-07-16 13:30:00,,Running,,0,2025-07-16,1.010549668636587e-17,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,2.5870071517096627e-15
2025-07-16 14:00:00,,Running,,0,2025-07-16,-8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,-0.005285596728674136
2025-07-16 14:30:00,,Running,,0,2025-07-16,1.010549668636587e-17,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,2.5870071517096627e-15
2025-07-16 15:00:00,,Running,,0,2025-07-16,-8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,-0.005285596728674136
2025-07-16 15:30:00,,Running,,0,2025-07-16,1.010549668636587e-17,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,2.5870071517096627e-15
2025-07-16 16:00:00,,Running,,0,2025-07-16,1.010549668636587e-17,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,2.5870071517096627e-15
2025-07-16 16:30:00,,Running,,0,2025-07-16,1.010549668636587e-17,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,2.5870071517096627e-15
2025-07-16 17:00:00,,Running,,0,2025-07-16,1.010549668636587e-17,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,2.5870071517096627e-15
2025-07-16 17:30:00,,Running,,0,2025-07-16,-8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,-0.005285596728674136
2025-07-16 18:00:00,,Running,,0,2025-07-16,1.010549668636587e-17,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,2.5870071517096627e-15
2025-07-16 18:30:00,,Running,,0,2025-07-16,0.0,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.0
2025-07-16 19:00:00,,Running,,0,2025-07-16,-8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,-0.005285596728674136
2025-07-16 19:30:00,,Running,,0,2025-07-16,0.0,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.0
2025-07-16 20:00:00,,Running,,0,2025-07-16,-8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,-0.005285596728674136
2025-07-16 20:30:00,,Running,,0,2025-07-16,0.0,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,2.5870071517096627e-15
2025-07-16 21:00:00,,Running,,0,2025-07-16,0.0,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.0
2025-07-16 21:30:00,,Running,,0,2025-07-16,8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.005285596728676723
2025-07-16 22:00:00,,Running,,0,2025-07-16,0.0,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.0
2025-07-16 22:30:00,,Running,,0,2025-07-16,0.0,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.0
2025-07-16 23:00:00,,Running,,0,2025-07-16,1.010549668636587e-17,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,2.5870071517096627e-15
2025-07-16 23:30:00,,Running,,0,2025-07-16,1.010549668636587e-17,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,2.5870071517096627e-15
2025-07-17 00:00:00,,Running,,0,2025-07-17,0.0,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.0
2025-07-17 00:30:00,,Running,,0,2025-07-17,0.0,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.0
2025-07-17 01:00:00,,Running,,0,2025-07-17,0.0,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.0
2025-07-17 01:30:00,,Running,,0,2025-07-17,8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.005285596728676723
2025-07-17 02:00:00,,Running,,0,2025-07-17,0.0,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.0
2025-07-17 02:30:00,,Running,,0,2025-07-17,0.0,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.0
2025-07-17 03:00:00,,Running,,0,2025-07-17,0.0,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.0
2025-07-17 03:30:00,,Running,,0,2025-07-17,0.0,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.0
2025-07-17 04:00:00,,Running,,0,2025-07-17,0.0,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.0
2025-07-17 04:30:00,,Running,,0,2025-07-17,8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.005285596728676723
2025-07-17 05:00:00,,Running,,0,2025-07-17,8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.005285596728676723
2025-07-17 05:30:00,,Running,,0,2025-07-17,8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.005285596728676723
2025-07-17 06:00:00,,Running,,0,2025-07-17,0.0,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.0
2025-07-17 06:30:00,,Running,,0,2025-07-17,0.0,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,2.5870071517096627e-15
2025-07-17 07:00:00,,Running,,0,2025-07-17,8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.005285596728676723
2025-07-17 07:30:00,,Running,,0,2025-07-17,-8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,-0.005285596728674136
2025-07-17 08:00:00,,Running,,0,2025-07-17,1.010549668636587e-17,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,2.5870071517096627e-15
2025-07-17 08:30:00,,Running,,0,2025-07-17,8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.005285596728676723
2025-07-17 09:00:00,,Running,,0,2025-07-17,0.0,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,2.5870071517096627e-15
2025-07-17 09:30:00,,Running,,0,2025-07-17,8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.005285596728676723
2025-07-17 10:00:00,,Running,,0,2025-07-17,-8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,-0.005285596728674136
2025-07-17 10:30:00,,Running,,0,2025-07-17,-8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,-0.005285596728674136
2025-07-17 11:00:00,,Running,,0,2025-07-17,0.0,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.0
2025-07-17 11:30:00,,Running,,0,2025-07-17,8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.005285596728676723
2025-07-17 12:00:00,,Running,,0,2025-07-17,-8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,-0.005285596728674136
2025-07-17 12:30:00,,Running,,0,2025-07-17,8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.005285596728676723
2025-07-17 13:00:00,,Running,,0,2025-07-17,1.010549668636587e-17,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,2.5870071517096627e-15
2025-07-17 13:30:00,,Running,,0,2025-07-17,-8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.01811937626967362
2025-07-17 14:00:00,,Running,,0,2025-07-17,0.00016666666666666666,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,-0.012833779540999481
2025-07-17 14:30:00,,Running,,0,2025-07-17,1.010549668636587e-17,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,2.5870071517096627e-15
2025-07-17 15:00:00,,Running,,0,2025-07-17,1.010549668636587e-17,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,2.5870071517096627e-15
2025-07-17 15:30:00,,Running,,0,2025-07-17,1.010549668636587e-17,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,2.5870071517096627e-15
2025-07-17 16:00:00,,Running,,0,2025-07-17,0.0,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,-2.5870071517096627e-15
2025-07-17 16:30:00,,Running,,0,2025-07-17,1.010549668636587e-17,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,2.5870071517096627e-15
2025-07-17 17:00:00,,Running,,0,2025-07-17,0.0,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,-2.5870071517096627e-15
2025-07-17 17:30:00,,Running,,0,2025-07-17,1.010549668636587e-17,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,2.5870071517096627e-15
2025-07-17 18:00:00,,Running,,0,2025-07-17,-8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.01811937626967362
2025-07-17 18:30:00,,Running,,0,2025-07-17,8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,-0.018119376269676205
2025-07-17 19:00:00,,Running,,0,2025-07-17,0.0,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,-2.5870071517096627e-15
2025-07-17 19:30:00,,Running,,0,2025-07-17,1.010549668636587e-17,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,2.5870071517096627e-15
2025-07-17 20:00:00,,Running,,0,2025-07-17,8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,-0.018119376269676205
2025-07-17 20:30:00,,Running,,0,2025-07-17,1.010549668636587e-17,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,2.5870071517096627e-15
2025-07-17 21:00:00,,Running,,0,2025-07-17,1.010549668636587e-17,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,2.5870071517096627e-15
2025-07-17 21:30:00,,Running,,0,2025-07-17,1.010549668636587e-17,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,2.5870071517096627e-15
2025-07-17 22:00:00,,Running,,0,2025-07-17,0.0,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.0
2025-07-17 22:30:00,,Running,,0,2025-07-17,1.010549668636587e-17,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,2.5870071517096627e-15
2025-07-17 23:00:00,,Running,,0,2025-07-17,8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.005285596728676723
2025-07-17 23:30:00,,Running,,0,2025-07-17,0.0,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.0
2025-07-18 00:00:00,,Running,,0,2025-07-18,0.0,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,2.5870071517096627e-15
2025-07-18 00:30:00,,Running,,0,2025-07-18,0.0,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.0
2025-07-18 01:00:00,,Running,,0,2025-07-18,1.010549668636587e-17,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,2.5870071517096627e-15
2025-07-18 01:30:00,,Running,,0,2025-07-18,1.010549668636587e-17,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,2.5870071517096627e-15
2025-07-18 02:00:00,,Running,,0,2025-07-18,1.010549668636587e-17,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,2.5870071517096627e-15
2025-07-18 02:30:00,,Running,,0,2025-07-18,0.0,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,2.5870071517096627e-15
2025-07-18 03:00:00,,Running,,0,2025-07-18,8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,-0.01811937626967362
2025-07-18 03:30:00,,Running,,0,2025-07-18,-8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,-0.005285596728674136
2025-07-18 04:00:00,,Running,,0,2025-07-18,1.010549668636587e-17,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,2.5870071517096627e-15
2025-07-18 04:30:00,,Running,,0,2025-07-18,8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,-0.018119376269676205
2025-07-18 05:00:00,,Running,,0,2025-07-18,1.010549668636587e-17,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,2.5870071517096627e-15
2025-07-18 05:30:00,,Running,,0,2025-07-18,1.010549668636587e-17,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,2.5870071517096627e-15
2025-07-18 06:00:00,,Running,,0,2025-07-18,0.0,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.0
2025-07-18 06:30:00,,Running,,0,2025-07-18,1.010549668636587e-17,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,2.5870071517096627e-15
2025-07-18 07:00:00,,Running,,0,2025-07-18,1.010549668636587e-17,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,2.5870071517096627e-15
2025-07-18 07:30:00,,Running,,0,2025-07-18,1.010549668636587e-17,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,2.5870071517096627e-15
2025-07-18 08:00:00,,Running,,0,2025-07-18,8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,-0.01811937626967362
2025-07-18 08:30:00,,Running,,0,2025-07-18,-8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.01811937626967362
2025-07-18 09:00:00,,Running,,0,2025-07-18,0.0,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,-2.5870071517096627e-15
2025-07-18 09:30:00,,Running,,0,2025-07-18,1.010549668636587e-17,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,2.5870071517096627e-15
2025-07-18 10:00:00,,Running,,0,2025-07-18,-8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.01811937626967362
2025-07-18 10:30:00,,Running,,0,2025-07-18,8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,-0.018119376269676205
2025-07-18 11:00:00,,Running,,0,2025-07-18,1.010549668636587e-17,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,2.5870071517096627e-15
2025-07-18 11:30:00,,Running,,0,2025-07-18,8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,-0.018119376269676205
2025-07-18 12:00:00,,Running,,0,2025-07-18,0.0,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.0
2025-07-18 12:30:00,,Running,,0,2025-07-18,-8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,-0.005285596728674136
2025-07-18 13:00:00,,Running,,0,2025-07-18,1.010549668636587e-17,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,2.5870071517096627e-15
