Reading Time,Average Amps (A) (Raw),Drive Frequency (Hz) (Raw),Intake Pressure (psi) (Raw),Discharge Pressure (psi) (Raw),Intake Temperature (F) (Raw),Motor Temperature (F) (Raw),Vibration (gravit) (Raw),Virtual Rate (BFPD) (Raw)
2025-03-20 02:30:00,41.26,50.0,2100.4099999998275,2608.5733333333033,255.000000002,302.56666667,0.200000000435646,5853.01948381466
2025-03-20 03:00:00,41.22666666666667,50.0,2099.6800000001317,2606.2266666665696,255.1733333336,302.6733333356,0.19333333372046727,5852.6558774043215
2025-03-20 03:30:00,41.230000000000004,50.0,2092.516666666609,2605.9166666665437,255.1733333336,302.5566666662,0.200000000435646,5853.0827408733
2025-03-20 04:00:00,41.230000000000004,50.0,2065.7533333332717,2603.4499999999684,255.0066666686,301.866666668,0.200000000435646,5856.133465922687
2025-03-20 04:30:00,41.163333333333334,50.0,2064.339999999857,2598.799999999961,255.5199999992,302.4700000016,0.18000000029010982,5853.924745431724
2025-03-20 05:00:00,41.03,50.0,2061.6800000000035,2599.056666666665,255.6366666656,302.3699999996,0.19333333372046727,5857.282418601866
2025-03-20 05:30:00,41.093333333333334,50.0,2063.506666666802,2596.0066666665357,255.8466666686,302.69666666719996,0.200000000435646,5853.420968768216
2025-03-20 06:00:00,41.04,50.0,2059.949999999987,2595.1566666666104,255.92000000180002,302.62666666940004,0.18333333364769916,5858.487087558187
2025-03-20 06:30:00,41.093333333333334,50.0,2058.8833333333864,2591.9533333333293,256.06666666700005,302.9799999992,0.200000000435646,5858.273240610966
2025-03-20 07:00:00,41.05333333333333,50.0,2056.790000000022,2591.4366666667315,256.199999999,303.03333333200004,0.19666666707805663,5861.754075999213
2025-03-20 07:30:00,41.10666666666667,50.0,2055.913333333264,2590.079999999975,256.3733333306,303.2966666654,0.200000000435646,5861.4046052295635
2025-03-20 08:00:00,41.15,50.0,2054.4866666668436,2588.096666666785,256.499999996,303.33666666560003,0.21333333373004135,5863.308255864275
2025-03-20 08:30:00,41.14333333333333,50.0,2053.5299999995977,2586.0133333334734,256.5566666672,303.3766666688,0.200000000435646,5864.113183016179
2025-03-20 09:00:00,41.126666666666665,50.0,2053.363333332812,2584.7533333334527,256.6200000038,303.5466666692,0.16333333350216298,5864.380598923549
2025-03-20 09:30:00,41.163333333333334,50.0,2052.8333333336454,2583.796666666639,256.78666666879997,303.6266666684,0.22333333363285676,5865.161434020011
2025-03-20 10:00:00,41.06333333333334,50.0,2053.906666667013,2588.9133333333025,256.83333333499996,303.7533333338,0.21666666705364018,5863.52278229387
2025-03-20 10:30:00,40.92333333333333,50.0,2061.656666666751,2604.440000000039,257.1799999982,304.0133333312,0.18000000029010982,5858.750798347998
2025-03-20 11:00:00,40.89,50.0,2066.479999999971,2607.35000000007,257.199999998,304.0733333306,0.18666666700528853,5853.416499096064
2025-03-20 11:30:00,40.95,50.0,2071.813333333166,2609.016666666661,257.3533333298,304.2299999984,0.2300000002460639,5850.5428658199535
2025-03-20 12:00:00,40.96333333333334,50.0,2073.946666666752,2608.7733333331553,257.3599999964,304.2433333328,0.15666666671900317,5848.354479958552
2025-03-20 12:30:00,40.96666666666667,50.0,2076.296666666482,2609.053333333353,257.399999996,304.2933333368,0.17666666693252042,5847.138721099038
2025-03-20 13:00:00,40.97,50.0,2077.563333333271,2608.7099999998736,257.4033333296,304.3200000026,0.200000000435646,5848.56899708848
2025-03-20 13:30:00,40.99333333333333,50.0,2079.1166666666427,2608.8499999999735,257.4700000016,304.4800000022,0.200000000435646,5847.920988172363
2025-03-20 14:00:00,41.0,50.0,2081.4133333333884,2609.3000000000975,257.500000004,304.6466666672,0.200000000435646,5850.8771545921
2025-03-20 14:30:00,40.99,50.0,2083.1533333333637,2609.1800000000603,257.500000004,304.73333333299996,0.19333333372046727,5852.069326630268
2025-03-20 15:00:00,41.02333333333333,50.0,2085.099999999812,2606.526666666686,257.6533333358,304.8799999982,0.200000000435646,5853.678007011556
2025-03-20 15:30:00,41.01,50.0,2076.043333333404,2609.989999999959,257.4466666676,304.3666666664,0.200000000435646,5850.922556248892
2025-03-20 16:00:00,40.93333333333333,50.0,2062.7166666667276,2606.4499999999653,257.47666666640004,303.9600000014,0.200000000435646,5857.418631591937
2025-03-20 16:30:00,40.876666666666665,50.0,2065.706666666814,2607.6866666666847,257.6733333356,304.29000000080003,0.200000000435646,5855.154570255293
2025-03-20 17:00:00,40.913333333333334,50.0,2066.356666666742,2602.6133333333373,257.7933333344,304.4533333328,0.20666666708284367,5857.044303200605
2025-03-20 17:30:00,40.95333333333333,50.0,2067.4233333332463,2604.7133333333254,257.86000000039996,304.4800000016,0.200000000435646,5855.709991747811
2025-03-20 18:00:00,40.980000000000004,50.0,2069.4433333334696,2603.0499999999256,258.0199999988,304.766666666,0.200000000435646,5854.320101343431
2025-03-20 18:30:00,41.00333333333333,50.0,2069.61666666673,2604.636666666701,257.93333333299995,304.97333333060004,0.200000000435646,5854.392573771189
2025-03-20 19:00:00,41.05333333333333,50.0,2071.2166666664616,2603.02999999996,258.099999998,305.113333331,0.200000000435646,5851.662420715605
2025-03-20 19:30:00,41.04,50.0,2072.156666666401,2603.973333333429,258.099999998,305.11999999759996,0.200000000435646,5851.613830679187
2025-03-20 20:00:00,41.093333333333334,50.0,2071.863333333345,2598.083333333465,258.10666666459997,305.133333332,0.200000000435646,5850.449765470153
2025-03-20 20:30:00,41.11666666666667,50.0,2071.8999999996504,2596.666666666664,258.2399999966,305.2000000034,0.200000000435646,5853.329814241843
2025-03-20 21:00:00,41.07,50.0,2073.2300000002565,2597.083333333239,258.299999996,305.2133333372,0.200000000435646,5851.066660988102
2025-03-20 21:30:00,41.059999999999995,50.0,2074.629999999844,2596.099999999742,258.3099999968,305.333333336,0.200000000435646,5851.360221640202
2025-03-20 22:00:00,41.120000000000005,50.0,2077.440000000142,2595.556666666603,258.3933333368,305.50000000100005,0.200000000435646,5854.713198151763
2025-03-20 22:30:00,41.06333333333334,50.0,2071.9533333333598,2601.4500000000016,258.2566666664,305.233333334,0.200000000435646,5856.964146551102
2025-03-20 23:00:00,41.10333333333333,50.0,2054.3866666666295,2597.4766666667056,258.09666666740003,304.52000000059996,0.23333333367163434,5869.789482014501
2025-03-20 23:30:00,41.016666666666666,50.0,2062.040000000162,2599.516666666702,258.4200000038,305.293333334,0.200000000435646,5867.312584851685
2025-03-21 00:00:00,41.03666666666666,50.0,2058.7999999998488,2597.7199999999216,258.3966666668,305.056666667,0.200000000435646,5869.8570163940685
2025-03-21 00:30:00,40.980000000000004,50.0,2063.686666666688,2600.4433333332504,258.5266666694,305.4466666682,0.19666666707805663,5866.8783263920905
2025-03-21 01:00:00,40.983333333333334,50.0,2063.613333333304,2598.073333333361,258.5200000028,305.263333334,0.200000000435646,5865.466977359058
2025-03-21 01:30:00,40.983333333333334,50.0,2066.239999999898,2599.793333333079,258.600000002,305.41333333520004,0.200000000435646,5862.809408739672
2025-03-21 02:00:00,41.03666666666666,50.0,2066.57666666661,2596.699999999972,258.600000002,305.4933333344,0.19333333372046727,5862.916820301227
2025-03-21 02:30:00,41.026666666666664,50.0,2067.996666666356,2596.3933333330892,258.66000000139996,305.6466666662,0.200000000435646,5861.517333733818
2025-03-21 03:00:00,41.10666666666667,50.0,2070.3966666667025,2596.3733333331234,258.8,305.7933333314,0.19333333372046727,5858.8217239608475
2025-03-21 03:30:00,41.13333333333333,50.0,2072.5099999998415,2595.8699999997248,258.8,305.9266666634,0.24333333364243084,5858.475966900933
2025-03-21 04:00:00,41.17333333333333,50.0,2075.5800000001304,2594.3066666668306,258.833333333,306.08333333419995,0.23333333367163434,5859.182237572607
2025-03-21 04:30:00,41.056666666666665,50.0,2064.659999999939,2600.6733333334128,258.5733333338,305.4366666668,0.200000000435646,5863.68780723022
2025-03-21 05:00:00,41.11,50.0,2053.04666666655,2596.010000000017,258.6366666668,305.21666666780004,0.15333333342939487,5874.029277389329
2025-03-21 05:30:00,41.019999999999996,50.0,2056.3300000000345,2596.800000000044,258.7800000002,305.5399999994,0.200000000435646,5875.638375387458
2025-03-21 06:00:00,41.07666666666667,50.0,2057.306666666619,2593.6166666665827,258.899999999,305.6499999986,0.200000000435646,5874.927239219455
2025-03-21 06:30:00,41.03,50.0,2059.4866666666157,2595.4333333333284,258.9599999984,305.7399999986,0.16666666685975234,5872.9941888217245
2025-03-21 07:00:00,41.06333333333334,50.0,2061.763333333348,2594.9766666666765,258.9799999982,305.87999999899995,0.200000000435646,5871.366496141626
2025-03-21 07:30:00,41.04,50.0,2063.6099999998255,2595.9999999999113,258.999999998,305.96333332999995,0.200000000435646,5869.467841806708
2025-03-21 08:00:00,41.07333333333334,50.0,2065.8533333333908,2593.9599999999673,259.08666666380003,306.029999999,0.200000000435646,5867.020247845242
2025-03-21 08:30:00,41.056666666666665,50.0,2067.7000000000603,2593.280000000258,259.11333333019996,306.066666668,0.200000000435646,5864.7916167122885
2025-03-21 09:00:00,41.080000000000005,50.0,2070.409999999997,2592.1666666667647,259.199999996,306.2000000024,0.200000000435646,5861.631115954736
2025-03-21 09:30:00,41.07,50.0,2070.736666666798,2592.466666666785,259.1533333298,306.0733333352,0.200000000435646,5861.31953199797
2025-03-21 10:00:00,41.02333333333333,50.0,2049.869999999955,2596.7799999998856,258.7600000004,304.94666666840004,0.200000000435646,5875.097146305279
2025-03-21 10:30:00,40.980000000000004,50.0,2054.5733333333797,2592.8433333333314,259.15999999639996,305.73333333200003,0.18666666700528853,5878.244310530898
2025-03-21 11:00:00,40.92333333333333,50.0,2052.9566666665833,2591.8899999999985,259.1066666636,305.4933333332,0.200000000435646,5877.577584059787
2025-03-21 11:30:00,40.95,50.0,2058.3966666670035,2592.0133333333247,259.28666666960004,305.94666666319995,0.19000000036287792,5874.989701538367
2025-03-21 12:00:00,41.09,50.0,2051.1166666665854,2574.920000000019,259.10333333060004,305.5866666668,0.200000000435646,5878.568515789989
2025-03-21 12:30:00,41.11666666666667,50.0,2049.076666666689,2570.216666666594,259.199999996,305.899999997,0.18000000029010982,5878.388303570727
2025-03-21 13:00:00,41.07000000000001,50.0,2045.7333333332112,2569.0433333334454,259.199999996,305.863333331,0.200000000435646,5879.589073500743
2025-03-21 13:30:00,41.11333333333334,50.0,2046.52666666696,2568.8066666669015,259.2399999992,305.989999997,0.19666666707805663,5879.025178814607
2025-03-21 14:00:00,41.07,50.0,2046.230000000228,2568.0366666665986,259.27666666880003,305.97666666320004,0.17333333357493108,5878.5083864374765
2025-03-21 14:30:00,41.13333333333333,50.0,2045.160000000052,2566.9033333334287,259.2966666704,305.9599999964,0.200000000435646,5879.400498277391
2025-03-21 15:00:00,41.07000000000001,50.0,2044.7533333332424,2566.7166666669195,259.300000004,306.0033333302,0.19000000036287792,5879.792210235852
2025-03-21 15:30:00,41.07666666666667,50.0,2044.9566666662863,2566.950000000274,259.300000004,306.0299999984,0.200000000435646,5880.347801331792
2025-03-21 16:00:00,41.06333333333334,50.0,2046.1466666668373,2566.8166666667007,259.3133333372,306.0466666664,0.18666666700528853,5879.901907250413
2025-03-21 16:30:00,41.1,50.0,2047.6400000001638,2566.786666666824,259.4400000026,306.1000000034,0.16666666685975234,5878.965374934373
2025-03-21 17:00:00,41.03333333333333,50.0,2050.343333333333,2567.6866666663977,259.500000002,306.1800000032,0.17000000021734168,5880.0047248254705
2025-03-21 17:30:00,41.1,50.0,2053.2433333332597,2568.4499999998848,259.500000002,306.2800000022,0.21000000040644248,5878.576694004799
2025-03-21 18:00:00,41.14666666666667,50.0,2056.8033333333155,2567.8766666665324,259.533333335,306.4800000002,0.22333333370083783,5875.100742977657
2025-03-21 18:30:00,41.21333333333334,50.0,2043.3966666667272,2569.2733333332703,259.1966666684,305.8233333326,0.17000000021734168,5875.919388142563
2025-03-21 19:00:00,41.17666666666666,50.0,2032.0033333332533,2566.9533333333675,259.2800000024,305.7566666648,0.17666666693252042,5879.897482383148
2025-03-21 19:30:00,41.10666666666667,50.0,2032.8800000001052,2566.9933333333465,259.390000001,305.80666666819997,0.200000000435646,5881.278308884676
2025-03-21 20:00:00,41.080000000000005,50.0,2033.4999999999643,2562.209999999962,259.500000002,305.90999999720003,0.220000000377239,5881.3258259863715
2025-03-21 20:30:00,41.04666666666667,50.0,2031.65666666668,2562.0866666666866,259.46666666899995,305.6799999992,0.200000000435646,5882.117129366773
2025-03-21 21:00:00,40.99333333333333,50.0,2034.3900000002552,2565.3333333332353,259.5933333344,305.81333333119994,0.200000000435646,5882.607899285735
2025-03-21 21:30:00,41.0,50.0,2035.2333333334127,2565.689999999961,259.6133333342,305.7199999988,0.23666666699523317,5881.169251482474
2025-03-21 22:00:00,40.986666666666665,50.0,2037.6799999999769,2565.846666666498,259.7,305.7399999986,0.200000000435646,5880.252413268546
2025-03-21 22:30:00,41.00666666666667,50.0,2039.436666666774,2565.399999999804,259.7,305.7466666652,0.200000000435646,5880.816526422238
2025-03-21 23:00:00,41.03333333333333,50.0,2041.8533333333644,2565.9466666665685,259.7,305.87999999719995,0.200000000435646,5881.148503745624
2025-03-21 23:30:00,41.056666666666665,50.0,2044.2466666665548,2565.703333333257,259.7,306.0099999974,0.200000000435646,5880.900838169089
2025-03-22 00:00:00,41.09666666666667,50.0,2046.080000000123,2563.216666666762,259.7,306.0566666672,0.200000000435646,5879.456375288114
2025-03-22 00:30:00,41.13,50.0,2048.733333333306,2562.3233333333765,259.7799999992,306.31333333519996,0.26666666690762264,5876.974697892645
2025-03-22 01:00:00,41.17333333333333,50.0,2051.006666666654,2562.8333333333985,259.8199999988,306.7266666644,0.24333333364243084,5876.339092221573
2025-03-22 01:30:00,41.21333333333334,50.0,2027.5700000000677,2564.476666666735,259.38666666679995,305.4500000006,0.17000000021734168,5876.862263954338
2025-03-22 02:00:00,41.21666666666667,50.0,2033.0766666666213,2563.653333333351,259.7866666658,306.22000000040003,0.18333333364769916,5879.508136006367
2025-03-22 02:30:00,41.13333333333333,50.0,2028.5133333333922,2561.4700000001153,259.6133333342,305.68000000039996,0.200000000435646,5881.083263939815
2025-03-22 03:00:00,41.126666666666665,50.0,2032.2766666666357,2561.293333333275,259.8066666656,306.32666666840004,0.2300000003480355,5881.770266839457
2025-03-22 03:30:00,41.1,50.0,2029.4333333333188,2559.909999999881,259.7599999994,306.20333333419995,0.20333333375924484,5882.462193887812
2025-03-22 04:00:00,41.10333333333333,50.0,2031.4666666667868,2560.3400000000393,259.8799999982,306.4066666676,0.200000000435646,5883.098337174002
2025-03-22 04:30:00,41.083333333333336,50.0,2033.106666666788,2560.1800000000712,259.8799999982,306.400000001,0.200000000435646,5883.72750882129
2025-03-22 05:00:00,41.07,50.0,2034.4666666667833,2560.600000000175,259.899999998,306.48666666680003,0.200000000435646,5884.041609039866
2025-03-22 05:30:00,41.083333333333336,50.0,2037.356666666751,2561.4699999998743,259.899999998,306.61333333220006,0.200000000435646,5881.635447045433
2025-03-22 06:00:00,41.080000000000005,50.0,2039.946666666652,2563.253333333309,259.933333331,306.55333333280004,0.220000000377239,5880.956159449493
2025-03-22 06:30:00,41.026666666666664,50.0,2043.0833333333646,2562.283333333541,260.0066666636,306.68666666480004,0.19666666707805663,5880.959113590487
2025-03-22 07:00:00,41.07666666666667,50.0,2046.9366666667188,2562.690000000156,260.0799999962,306.83333333,0.22000000030925795,5878.652961272135
2025-03-22 07:30:00,41.083333333333336,50.0,2048.7633333333742,2562.4466666665053,260.03333333,306.83333333179996,0.23666666699523317,5878.45124705345
2025-03-22 08:00:00,41.11666666666667,50.0,2024.389999999991,2559.069999999913,259.5400000016,305.72333333299997,0.200000000435646,5880.084857644403
2025-03-22 08:30:00,41.04,50.0,2026.960000000071,2560.966666666618,259.933333331,306.280000001,0.200000000435646,5881.166770209937
2025-03-22 09:00:00,40.99666666666667,50.0,2026.8299999998337,2560.609999999942,259.899999998,306.1300000004,0.200000000435646,5881.542613962416
2025-03-22 09:30:00,41.016666666666666,50.0,2027.9199999999305,2558.8333333331752,259.9066666646,306.266666669,0.200000000435646,5883.7757524435965
2025-03-22 10:00:00,41.03,50.0,2027.2600000001848,2558.9466666667363,259.966666664,306.2500000022,0.20666666708284367,5883.425954692909
2025-03-22 10:30:00,40.940000000000005,50.0,2029.3466666665902,2561.463333333299,260.0533333298,306.300000002,0.200000000435646,5880.79703344656
2025-03-22 11:00:00,40.96666666666667,50.0,2032.1966666666751,2561.4533333329996,260.099999996,306.44666666719996,0.20666666708284367,5882.341700534002
2025-03-22 11:30:00,40.973333333333336,50.0,2034.7233333331978,2561.8566666666693,260.099999996,306.4600000004,0.200000000435646,5881.968626959684
2025-03-22 12:00:00,40.96,50.0,2037.7333333336367,2561.670000000255,260.099999996,306.599999999,0.21000000040644248,5880.663487535937
2025-03-22 12:30:00,41.019999999999996,50.0,2039.6899999998038,2558.6633333332493,260.099999996,306.6599999984,0.24000000031883198,5880.470120437394
2025-03-22 13:00:00,41.04333333333333,50.0,2042.8699999998319,2557.573333333395,260.099999996,306.766666664,0.20333333375924484,5880.858250325166
2025-03-22 13:30:00,41.04333333333333,50.0,2042.5399999999852,2559.976666666739,260.073333332,306.74333333239997,0.20333333375924484,5881.3809016497235
2025-03-22 14:00:00,41.07000000000001,50.0,2019.913333333297,2556.5933333333783,259.7133333332,305.693333333,0.200000000435646,5880.453653934433
2025-03-22 14:30:00,40.99,50.0,2027.7266666666999,2560.0966666665827,260.1133333304,306.433333334,0.200000000435646,5881.227156092999
2025-03-22 15:00:00,40.943333333333335,50.0,2024.683333333338,2557.2566666666507,260.02666666519997,306.0933333338,0.200000000435646,5876.825230355958
2025-03-22 15:30:00,40.92666666666666,50.0,2026.683333333159,2557.523333333313,260.0933333312,306.19666666759997,0.20333333375924484,5877.916775737659
2025-03-22 16:00:00,40.91,50.0,2025.9333333333548,2556.4366666667456,260.09666666420003,306.1633333346,0.25333333361322735,5874.999644403089
2025-03-22 16:30:00,40.93333333333333,50.0,2026.8599999999522,2556.733333333284,260.099999996,306.22000000279996,0.200000000435646,5879.285889480155
2025-03-22 17:00:00,40.95,50.0,2030.063333333234,2557.6566666666918,260.166666668,306.433333334,0.200000000435646,5881.187350026213
2025-03-22 17:30:00,40.92666666666666,50.0,2031.5899999997723,2558.223333333324,260.1566666672,306.42000000080003,0.200000000435646,5880.491324570519
2025-03-22 18:00:00,40.92666666666666,50.0,2035.0699999999642,2558.363333333618,260.200000004,306.51333333319997,0.200000000435646,5879.392122396323
2025-03-22 18:30:00,40.96333333333334,50.0,2038.2466666668015,2558.7366666668754,260.200000004,306.633333332,0.200000000435646,5880.135762395095
2025-03-22 19:00:00,40.97,50.0,2043.2533333334354,2558.2733333334086,260.2266666704,306.8666666642,0.200000000435646,5878.341111995286
2025-03-22 19:30:00,41.03333333333333,50.0,2032.3266666667184,2560.2699999998927,259.9866666662,306.0700000004,0.200000000435646,5878.956012861116
2025-03-22 20:00:00,41.11333333333334,50.0,2021.3233333333753,2555.889999999934,260.0366666666,306.1033333322,0.200000000435646,5880.584271661894
2025-03-22 20:30:00,41.00333333333333,50.0,2025.1499999998525,2559.8999999999696,260.1166666664,306.2633333336,0.19333333372046727,5882.654902741748
2025-03-22 21:00:00,40.943333333333335,50.0,2028.8933333335651,2558.919999999857,260.200000004,306.42000000080003,0.200000000435646,5879.042531230034
2025-03-22 21:30:00,40.943333333333335,50.0,2027.1566666665387,2559.196666666718,260.15,306.1700000012,0.200000000435646,5877.256875246718
2025-03-22 22:00:00,40.93666666666666,50.0,2028.4399999997672,2558.62333333356,260.200000004,306.28666666879997,0.19666666707805663,5879.964781637116
2025-03-22 22:30:00,40.93,50.0,2029.1133333332375,2558.3566666668007,260.1966666704,306.26000000240003,0.28333333352561685,5875.753428448205
2025-03-22 23:00:00,40.95666666666667,50.0,2032.8733333333864,2559.823333333346,260.200000004,306.4400000006,0.1500000000718055,5879.040618778608
2025-03-22 23:30:00,40.96,50.0,2035.7533333334427,2559.313333333178,260.2266666704,306.51333333319997,0.19333333372046727,5881.032627079538
2025-03-23 00:00:00,40.95,50.0,2039.986666666584,2559.0700000002525,260.300000003,306.6933333314,0.200000000435646,5879.562476940208
2025-03-23 00:30:00,40.99,50.0,2043.6466666666136,2557.8066666667487,260.366666669,306.7733333306,0.200000000435646,5880.001049001232
2025-03-23 01:00:00,40.93,50.0,2032.6266666666886,2559.493333333499,260.0733333344,306.0033333326,0.2300000003480355,5876.987550734895
2025-03-23 01:30:00,40.99666666666667,50.0,2018.660000000139,2554.2700000000427,260.0866666646,305.75666666599994,0.20666666708284367,5876.764844175516
2025-03-23 02:00:00,40.91,50.0,2022.2633333333654,2557.3500000000977,260.2366666676,306.1233333326,0.2733333335548203,5873.6901228673905
2025-03-23 02:30:00,40.99333333333333,50.0,2023.9300000001956,2555.5933333332982,260.200000004,306.19333333640003,0.20333333375924484,5881.167826231666
2025-03-23 03:00:00,40.96,50.0,2022.8033333332644,2557.683333333232,260.1900000032,306.21333333559994,0.200000000435646,5879.468022005545
2025-03-23 03:30:00,40.89333333333333,50.0,2025.8733333334085,2562.429999999925,260.2400000036,306.400000001,0.26666666690762264,5866.483330482055
2025-03-23 04:00:00,40.81333333333334,50.0,2029.5233333333827,2564.3766666667607,260.3533333358,306.24666666919995,0.220000000377239,5864.212441780159
