A,IP,DP,IT,MT,V,R
0.0,-0.0013333333330666618,0.0009999999995000052,-0.00016666666500000815,-0.00025000000500000394,0.0,0.0
-8.333333333333452e-05,0.0014999999998498955,-0.0024166666671669645,0.00016666666500000815,0.00025000000500000394,8.333333308997082e-05,-0.10514102754350536
-8.333333333333452e-05,8.333333218350466e-05,0.0008333333339252628,-0.00016666666500000815,-8.333333999999582e-05,0.0,-0.10550302361347728
-8.333333333333452e-05,0.003083333333099934,0.001833333333425268,0.00016666666500000815,8.333333999999582e-05,0.0,-0.10547747689776239
-8.333333333333452e-05,0.0008333333327165823,0.0004999999991415886,0.0,0.0,0.0,0.005075757575757507
-8.333333333333452e-05,0.0024999999993500902,-0.00016666666678323357,0.0,0.0,0.0,0.005075757575756749
0.0,0.0020000000002085017,-0.00016666666678361253,0.0,0.00016666666500000815,0.0,0.0028318037613045514
0.0001666666666666631,0.004416666666166596,0.0006666666659335381,0.0,0.00016666666500000815,0.0,0.1293786014842044
8.333333333333452e-05,-0.014000000000250073,-0.009916666666433305,-0.00016666666500000815,-0.0012499999950000055,-8.333333308997082e-05,0.05260728453064606
0.00016666666666666905,0.0036666666668418203,0.006749999999941565,0.00016666666500000815,0.000749999999999981,0.0,0.06487732471875082
0.00033333333333333213,-0.0012499999996750451,-0.006166666666200247,0.0,-8.333333999999582e-05,-8.333333308997082e-05,-0.22233631921589903
8.333333333333452e-05,0.0005833333325333948,0.00016666666678361253,0.0,0.0,0.0,-0.004453617681353232
0.0003333333333333381,-0.0003333333323581655,-0.002499999999349711,0.00016666666500000815,8.333333999999582e-05,0.0,0.2920084846434353
-8.333333333333452e-05,-0.0009166666673166901,0.0003333333335748042,-0.00016666666500000815,0.0,8.333333308997082e-05,0.005075757575758265
0.00025000000000000353,0.0024166666671665855,0.00033333333356646715,0.00016666666500000815,0.0,0.0,0.09585484301066191
0.00016666666666666905,0.0007500000005334565,0.0004166666657499718,0.0,0.0,-8.333333308997082e-05,0.056396875817195
0.00025000000000000353,0.003000000000908282,0.0010833333328916222,0.0,0.00016666666500000815,0.0,0.07713370262973133
0.0002499999999999976,0.0028333333329250837,0.00025000000018356633,0.0,0.00016666666500000815,8.333333308997082e-05,0.07817589005363516
0.00016666666666666905,0.003916666667025007,0.0031666666664917405,0.0,0.0004166666700000121,0.0,0.05373760550517015
0.00033333333333333213,-0.013083333332925046,-0.012333333333608608,0.0,-0.000749999999999981,0.0,-0.23379458772473602
0.00025000000000000353,0.005250000000091669,0.004916666666516676,0.00016666666500000815,0.0004166666700000121,8.333333308997082e-05,0.14447458168816332
0.00033333333333333213,-0.00016666666678323357,-0.00608333333280863,0.0,0.0,-8.333333308997082e-05,-0.2243785523165593
0.0003333333333333381,-0.0006666666671418397,0.002833333332916936,-0.00016666666500000815,-0.00016666666500000815,0.0,0.15553621147520894
0.00016666666666666905,0.0019166666668166954,-0.0013333333330668514,0.0,0.0,0.0,0.20053981244037608
0.00016666666666666905,-8.333333339161679e-05,0.0005000000003584168,-0.00016666666500000815,-8.333333999999582e-05,0.0,0.049310321251039874
-0.00025000000000000353,0.0030000000009166193,0.0016666666666416555,0.00016666666500000815,8.333333999999582e-05,-8.333333308997082e-05,-0.18378026990104895
0.0002499999999999976,0.0006666666671416503,-0.0005833333325335843,0.0,0.0,8.333333308997082e-05,0.13022536625717215
-8.333333333333452e-05,0.002500000000558392,0.00016666666557474248,0.0,0.00016666666500000815,0.0,0.004620784641153174
0.0001666666666666631,0.0018333333334250787,-8.333333339161679e-05,0.0,0.0,0.0,0.07914135372686208
-8.333333333333452e-05,0.004333333333983281,-8.333333339161679e-05,0.0,0.00016666666500000815,-8.333333308997082e-05,-0.008392405283554278
-8.333333333333452e-05,-0.018749999999983325,-0.006666666666549948,-0.00025000000500000394,-0.0015833333400000053,0.0,0.005075757575758265
-0.00016666666666666905,0.004750000000950081,0.008833333332333193,0.00016666666500000815,0.0005833333349999729,8.333333308997082e-05,-0.13200845580120205
-0.00016666666666666905,-0.0030000000009168084,-0.00591666666723313,-0.00016666666500000815,-8.333333999999582e-05,-8.333333308997082e-05,-0.1484090909090916
-0.00016666666666666905,0.0007499999993249654,0.0015833333332417017,0.0,0.00016666666500000815,0.0,0.009411382165391538
-8.333333333333452e-05,-0.0012499999996750451,-0.0035833333334581614,-0.00016666666500000815,0.0,0.0,0.005075757575756749
-0.00025000000000000353,-0.0006666666671333132,0.0006666666671333132,0.0,0.0,0.0,-0.13913272454441009
-0.0002499999999999976,0.001833333333416552,0.00033333333356646715,0.00016666666500000815,0.0,0.0,-0.1554594231217743
8.333333333333452e-05,0.0005833333337500335,0.00041666666696642095,0.0,-0.00016666666500000815,0.0,-0.005075757575758265
-0.0002499999999999976,0.0032499999998833575,0.0008333333327084347,0.0,0.0003333333300000163,8.333333308997082e-05,-0.15878775913990692
-0.00025000000000000353,0.0027499999995249406,0.0005833333337416965,0.0,0.0,0.0,-0.051604519915243445
-8.333333333333452e-05,0.0037500000002332473,0.0015833333332500388,0.0,0.0004166666700000121,0.0,-0.05426162009468574
0.00025000000000000353,-0.011083333333933182,-0.01599999999924156,-0.00025000000500000394,-0.0011666666699999932,-8.333333308997082e-05,0.17272743961167406
-0.00033333333333333213,0.004749999999741779,0.009749999999650072,0.00016666666500000815,0.00025000000500000394,0.0,-0.143998862133936
-0.00016666666666666905,8.333333339161679e-05,-0.004916666666525013,0.00016666666500000815,0.00025000000500000394,0.0,-0.2031197941627253
-0.00016666666666666905,-0.0006666666659333486,0.001166666667491351,-0.00016666666500000815,-0.00016666666500000815,0.0,-0.14246134551803227
-0.00016666666666666905,0.0006666666671416503,-0.001916666666816885,0.0,0.00016666666500000815,8.333333308997082e-05,-0.15521589448190068
-0.00016666666666666905,-0.0008333333339165468,0.0009166666661083885,-0.00016666666500000815,-8.333333999999582e-05,-8.333333308997082e-05,-0.030080289865171986
0.0002499999999999976,0.002333333333774969,0.0004999999991499257,0.0,8.333333999999582e-05,8.333333308997082e-05,-0.15765484255420462
-0.00016666666666666905,0.001000000000708307,0.00016666666678323357,0.0,0.0,0.0,-0.06021173012808883
0.0,0.0024166666671665855,0.0009166666673168796,0.0,0.0003333333300000163,0.0,0.0
8.333333333333452e-05,0.0019166666668166954,-0.0008333333339248838,0.0,0.0,0.0,0.0011873572132829698
-8.333333333333452e-05,0.0025000000005582024,-0.0002500000001831874,0.0,0.00016666666500000815,0.0,0.0011424438730258165
-8.333333333333452e-05,-0.01774999999927502,-0.009416666666083226,-0.0004166666700000121,-0.0017500000050000135,0.0,0.0019176031493270784
-8.333333333333452e-05,0.008666666666766597,0.010166666667824984,0.00016666666500000815,0.000749999999999981,-8.333333308997082e-05,-0.1534848484848483
-8.333333333333452e-05,-0.004333333332774979,-0.0030000000009166193,-0.00016666666500000815,-0.00016666666500000815,-8.333333308997082e-05,-0.15348484848484986
0.0,0.002583333332741707,0.005083333333308246,0.0,0.00025000000500000394,0.0,0.0
0.0,0.0015833333332417017,0.0024166666671665855,0.0,0.0,0.0,-7.579122514774402e-16
8.333333333333452e-05,-0.00041666666696661047,-0.0010833333340997341,0.0,0.0,0.0,0.11003911465192535
0.00016666666666666905,0.0029166666675250023,-0.004333333333991807,0.0,0.0003333333300000163,0.0,-0.003524293665016103
0.0,-0.0015833333332500388,-0.0032499999998833575,0.0,0.0,-8.333333308997082e-05,0.04048742095665754
0.0,0.004749999999741779,0.005166666666699863,0.0,0.0004166666700000121,0.0,0.051501386256561546
0.0,-0.013749999998858394,-0.006083333334008406,-8.333333999999582e-05,-0.0010833333299999973,-8.333333308997082e-05,0.001168155488390615
0.0,0.004749999999733253,0.0009999999995000052,0.00016666666500000815,0.00025000000500000394,0.0,-0.009824834983652029
0.00016666666666666905,-0.002250000000391689,-0.0041666666659917456,-0.00016666666500000815,-0.00016666666500000815,8.333333308997082e-05,0.14840909090909085
-0.00016666666666666905,0.001500000001066534,0.001916666666816885,0.0,0.0,8.333333308997082e-05,-0.13858976391476213
0.00025000000000000353,-0.0003333333335666566,-0.0015833333332417017,-0.00016666666500000815,0.0,-8.333333308997082e-05,0.13702407694994914
-3.2308833000022065e-05,-0.0003057448094544304,0.0007178274424540216,0.0,-0.00010316204473236741,5.158102273135676e-05,0.0035669899417691063
0.0001666666666666631,0.001499999999858422,-0.0009166666661083885,0.0,0.0,0.0,0.12998617100177096
0.0,-0.0008333333327167717,0.005416666666874714,0.0,0.0003333333300000163,-8.333333308997082e-05,0.001316224444008185
0.0004166666666666667,0.006749999999949902,-0.0013333333330748094,0.00016666666500000815,0.0005833333350000202,0.0,-0.05735216364281162
8.333333333333452e-05,-0.009083333332516569,0.004416666666166596,-0.00016666666500000815,-0.000749999999999981,-8.333333308997082e-05,-0.004070499156187755
0.00033333333333333213,0.004916666666525013,0.003500000000058208,0.00016666666500000815,0.0005833333349999729,0.0,0.15708192997115172
-0.0001666666666666631,-0.008499999999975028,-0.0017500000000332722,-0.00016666666500000815,-0.0007500000000000284,0.0,0.2907551528110836
0.0001666666666666631,0.006249999999591675,0.0025833333327500443,0.0,0.0004999999950000244,0.0,0.08419381251984229
-0.00025000000000000353,-0.002166666666991735,-0.003583333332241712,0.0,-0.0003333333300000163,0.0,-0.052213845882059406
-0.00025000000000000353,-0.016916666666566584,-0.007166666666908365,-0.00025000000500000394,-0.0015000000000000096,0.0,-0.1955404152222028
0.0,0.00075000000052493,-0.0030833333330997446,-0.00016666666500000815,-8.333333999999582e-05,0.0,-7.579122514774402e-16
0.0001666666666666631,-0.0026666666661333237,-0.004500000000766704,-0.00016666666500000815,-0.0005833333350000202,-8.333333308997082e-05,0.1621390232771326
-0.00016666666666666905,0.004083333333808241,0.005333333333491813,0.0,8.333333999999582e-05,8.333333308997082e-05,-0.06867491661579986
-0.00016666666666666905,-0.001916666666816506,-0.0002500000001831874,0.0,-0.00025000000500000394,-8.333333308997082e-05,0.009779790889647302
-0.00025000000000000353,0.0014999999998498955,0.001166666666283618,0.0,0.0,0.0,-0.09655271009239944
-8.333333333333452e-05,8.333333339161679e-05,-0.0018333333334248892,0.0,0.0,8.333333308997082e-05,0.005075757575756749
-0.00016666666666666905,0.0015833333332417017,0.0002500000001752293,0.0,0.00016666666500000815,0.0,0.009926612374774019
-0.00016666666666666905,0.0023333333325750044,-0.00016666666678323357,0.0,0.00016666666500000815,0.0,0.001470884465573666
-8.333333333333452e-05,0.0024999999993500902,0.0011666666662832389,0.0,0.0,0.0,0.0015687680201828395
-8.333333333333452e-05,0.0026666666661333237,0.002999999999708507,0.0,0.00016666666500000815,-8.333333308997082e-05,-0.008152523195306002
0.0,-0.013166666666324999,-0.01091666666715014,0.0,-0.000499999994999977,0.0,0.0
0.0,0.004083333333808241,0.003500000000058208,0.0,0.00025000000500000394,8.333333308997082e-05,-0.05294442490131511
-8.333333333333452e-05,0.002000000000208312,-0.005416666666874714,0.0,0.00016666666500000815,-8.333333308997082e-05,0.011798072071233795
8.333333333333452e-05,-0.0015833333332417017,0.0030833333331001236,0.0,-0.0004166666700000121,0.0,0.15348484848484986
-0.00016666666666666905,0.0026666666673499624,0.0003333333335748042,0.00016666666500000815,0.00016666666500000815,0.0,-0.1316128635245089
0.0002499999999999976,-0.0008333333339248838,-0.00016666666678323357,0.0,-8.333333999999582e-05,0.0,-0.15877749988890855
0.00025000000000000353,0.0030000000009166193,0.0015000000010581972,0.00016666666500000815,0.00025000000500000394,8.333333308997082e-05,0.1894068442858179
8.333333333333452e-05,0.0006666666671416503,0.00016666666678323357,0.0,0.0,0.0,-0.005075757575757507
-8.333333333333452e-05,0.0021666666669915456,0.0005000000003500797,0.0,0.00016666666500000815,0.0,-0.15348484848484756
8.333333333333452e-05,0.0023333333325666673,-0.00041666666696679993,0.0,0.0,8.333333308997082e-05,-0.002459132936074487
-0.00016666666666666905,0.005916666666025018,0.012000000000041382,0.0,0.0003333333300000163,0.0,-0.15121323300583753
-0.00033333333333333213,-0.016333333334025042,-0.005916666667233509,-0.00025000000500000394,-0.0015000000000000096,0.0,0.3121690144362674
-8.333333333333452e-05,0.004500000000774851,0.007083333333508411,0.00016666666500000815,0.0009166666649999892,0.0,0.1587907367794954
-8.333333333333452e-05,0.0005000000003500797,0.0032499999998833575,0.0,-0.00025000000500000394,0.0,0.2798206766114503
0.0,0.005166666666700053,0.003750000000241395,0.0,0.0005833333350000202,0.0,0.10814817837654041
0.0,0.002166666667000072,0.0012499999996748556,0.0,0.0,0.0,-3.589353751370557e-05
0.0,0.0007499999993249654,-0.0012499999996748556,0.0,0.0,0.0,0.0
-0.00016666666666666905,0.0010833333328918115,0.005666666667049943,0.0,0.00016666666500000815,0.0,-0.151693744636431
0.00016666666666666905,0.0011666666662834284,-0.017500000000300133,0.0,-0.0004166666700000121,-8.333333308997082e-05,-0.3301207454648609
-8.33333333333286e-05,0.0042499999993833625,0.006666666666558285,0.0,0.00025000000500000394,8.333333308997082e-05,0.10513306502608809
8.333333333333452e-05,0.004749999999741779,-0.008083333333016753,0.0,0.00025000000500000394,-8.333333308997082e-05,-0.19961433985393795
8.333333333333452e-05,0.0028333333329248946,0.002333333333783306,0.0,0.0003333333300000163,0.0,0.1521235768919367
-8.333333333333452e-05,0.000749999999316439,-0.001916666666816885,0.0,-0.00016666666500000815,0.0,-0.15211050706341586
8.333333333333452e-05,0.001499999999850085,-0.0011666666662832389,0.0,0.00016666666500000815,0.0,0.15208281513018163
-0.0001666666666666631,-0.01774999999927483,0.001083333332892001,-0.00025000000500000394,-0.0013333333350000014,0.0,0.0042440598238514815
0.0002499999999999976,0.004000000000416814,0.0006666666671333132,0.00016666666500000815,0.0005833333349999729,0.0,-0.46219149807018534
-0.0002499999999999976,-0.004000000000416814,-0.0004999999991415886,0.0,-0.00025000000500000394,-8.333333308997082e-05,0.46216201784083905
0.0001666666666666631,0.004500000000766704,0.0020000000002081226,0.0,0.0005833333350000202,8.333333308997084e-05,-0.269115552746429
8.333333333333452e-05,-0.0001666666667917601,-0.0009999999995000052,0.0,-0.00016666666500000815,-8.333333308997084e-05,-0.0003584059227046055
0.00033333333333333213,0.0015000000010667236,-8.333333339161679e-05,0.0,0.0,0.0,0.0281508885473689
8.333333333333452e-05,0.0,0.004000000000416624,0.0,0.0,-8.333333308997082e-05,0.04834732280394898
0.00033333333333333213,-0.0015833333332500388,-0.0032499999998833575,0.0,0.0,0.0,-0.30871651187294824
-8.333333333333452e-05,0.005083333333299909,0.006166666666199868,0.00016666666500000815,0.00025000000500000394,0.0,-0.11517204581591386
0.00016666666666666905,0.003666666665641666,-0.001500000001066534,0.00016666666500000815,0.00025000000500000394,0.0,0.1484090909090916
0.00025000000000000353,-0.007166666666908365,-0.01808333333285001,-0.00016666666500000815,-0.0004166666700000121,-8.333333308997082e-05,0.12097741001759156
0.0002499999999999976,0.0013333333342833006,-0.0002500000001752293,0.00016666666500000815,0.00025000000500000394,0.0,0.1803030303030308
-8.333333333333452e-05,-0.003833333333633391,-0.0012499999996752346,-0.00016666666500000815,-0.00025000000500000394,0.0,-0.030267914804536153
8.333333333333452e-05,0.0012499999996750451,0.0004166666669584629,0.00016666666500000815,8.333333999999582e-05,8.333333308997082e-05,0.009663311212589936
-0.00025000000000000353,-0.00016666666678342304,-0.0005833333325335843,0.0,0.0,-8.333333308997082e-05,-0.14386441066848038
8.333333333333452e-05,0.0015833333332500388,0.0009999999995000052,0.0,0.00016666666500000815,8.333333308997082e-05,0.015193381353316606
0.0001666666666666631,0.0025833333339500084,0.0008333333339248838,0.0,0.00016666666500000815,-8.333333308997084e-05,0.12850987161319607
0.0002499999999999976,0.003583333333458351,-0.0003333333335748042,0.0,0.0,0.0,0.13901466386232414
-0.00016666666666666905,-0.017916666666058442,-0.008083333333016753,-0.00025000000500000394,-0.0015000000000000096,0.0,-0.04307942066394086
-8.333333333333452e-05,0.0016666666666416555,0.007583333332658337,0.0,0.0006666666599999852,0.0,-0.15348484848484986
-0.0001666666666666631,-0.003666666666841631,-0.004916666667733504,-0.00016666666500000815,-0.000499999994999977,0.0,0.15068083181754902
-8.333333333333452e-05,-0.0011666666662832389,-0.000750000000533267,0.0,-0.00016666666500000815,8.333333308997082e-05,0.005075757575758265
-8.333333333333452e-05,-0.0012499999996750451,-0.002333333332574815,0.0,0.0,-8.333333308997082e-05,0.005075757575756
-0.00025000000000000353,-0.00033333333357499364,8.333333339995381e-05,0.0,-0.00016666666500000815,8.333333308997082e-05,-0.21859960659032593
-0.00016666666666666905,0.002166666666991735,0.00016666666557474248,0.0,0.00016666666500000815,0.0,-0.1005070926315246
-0.00016666666666666905,0.0009999999995000052,0.0006666666671333132,0.0,-8.333333999999582e-05,-8.333333308997082e-05,-0.035149510133368644
